,views,likes,comment_count,category_id,title_length,num_tags,year_published,month_published,day_published,hour_published,days_since_published,duration_seconds,engagement_rate,views_over_time
218,-0.2922810284560369,-0.22485944135901867,-0.26205275876780565,29,-0.15064195393840568,-0.38473679707496866,0.65493348947512,0.23627366065316419,-0.1113004104044228,1.4360458585566775,-0.6702795996130021,0.4367414059063084,-0.23794431005479386,-0.15742536792607087
219,-0.23737688225794779,-0.1885790958576487,-0.21713803088610578,28,0.7738326650384353,-0.24474766533149914,0.65493348947512,-0.9964584818850839,-1.3627189941679498,-0.10312440784919362,-0.5635952905216772,-0.6775301922023632,0.3649255161269533,-0.13272595934110634
220,0.1744854227188207,0.3135956864031825,0.2458291642021851,22,0.8449460972674231,-0.38473679707496866,0.65493348947512,1.1608227675568503,1.2538834991557886,-0.10312440784919362,-0.7537019164964441,-0.1999852215843611,1.9778936293051441,0.06834403708942406
221,-0.2605742401799205,-0.20416924432419659,-0.23465971044435133,24,-0.363982250625369,-0.38473679707496866,0.06710986391776985,0.23627366065316419,0.11623024118894575,-0.4109584611303678,-0.08552124376656718,-0.5183485353296958,0.31726975325983164,-0.14547312730803774
222,-0.22920420383788936,-0.19600916661495793,-0.2186187362008871,28,-0.22175538616739346,0.17521972989890935,-0.8146255744182553,1.4690058031914122,1.5951794765458414,-0.10312440784919362,0.6837287744182491,0.9142863765243106,-0.2563441436426162,-0.1382232859401038
223,0.3590526444819184,0.1770243858209858,0.16044182438312932,28,0.06269834274855762,0.17521972989890935,0.65493348947512,-0.9964584818850839,0.45752621857899856,1.4360458585566775,-0.5764294931191298,-0.5183485353296958,0.256285961536214,0.13755989444130878
224,-0.19054702193950537,-0.15672879254401492,-0.157663034075723,22,0.560492368351472,-0.38473679707496866,-0.2268019488609052,-1.6128245531542078,1.1401181733591041,0.20470964543198059,0.3452266809104363,0.9142863765243106,0.40856715825659673,-0.12316534980962435
225,-0.2654259624895187,-0.21125931184362087,-0.23441292622522109,28,0.20492520720653315,-0.38473679707496866,0.3610216766964449,-1.304641517519646,-0.22506573620110706,-0.10312440784919362,-0.25637656584515517,-0.3591668784570285,-0.11363514264294926,-0.14670842481900617
226,-0.27514603683385513,-0.2224194181224326,-0.2581042112617221,27,-0.07952852170941792,0.035230598155439864,-1.4024491999756055,-0.9964584818850839,0.45752621857899856,-0.10312440784919362,1.473834371823926,1.7101946608876473,-1.11151180146081,-0.1536106666654245
227,-0.2511379798113069,-0.19862919156571837,-0.23243865247217935,28,0.20492520720653315,-0.8047041923053772,0.948845302253795,0.23627366065316419,-0.7938923651845284,-0.4109584611303678,-0.9582470203933452,-0.995893505947698,0.28424609599935324,-0.135666973374635
228,-0.14943390680002744,-0.09399819515424264,-0.16975546081310372,29,1.2716266906413498,-1.0846824557923163,0.65493348947512,1.1608227675568503,1.5951794765458414,-0.10312440784919362,-0.7561083294834665,-0.3591668784570285,1.1932573175948331,-0.0882337822797956
229,-0.27965518680556917,-0.2180793767917836,-0.2423100212373881,28,-0.8617762762282833,1.155143652103196,-0.8146255744182553,-0.9964584818850839,1.02635284756242,-0.4109584611303678,0.885065327665787,-1.4734384765657,-0.0482422471694034,-0.1542175226347672
230,-0.23203624602923323,-0.19216913004590444,-0.22824332074696563,19,-0.5062091150833445,-0.24474766533149914,0.06710986391776985,1.7771888388259742,-0.6801270393878441,-0.10312440784919362,-0.2034354801306631,0.277559749033641,0.005275207369766836,-0.1335655559965063
231,-0.24200077733312783,-0.19808918642319523,-0.19369353006873496,22,1.4138535550993252,-0.24474766533149914,-0.2268019488609052,-0.9964584818850839,1.481414150749157,-0.10312440784919362,0.29469200818296665,0.11837809216097364,-0.028143915197465754,-0.14044998045170795
232,-0.05328831941679669,-0.12991853722726385,-0.18086075067396357,26,-0.363982250625369,0.035230598155439864,-0.5207137616395803,-1.304641517519646,-0.9076576909812127,-0.4109584611303678,0.6283812757167347,-0.040803564711693725,-0.44880816487018355,-0.08222308001453946
233,-0.2570977961394012,-0.20319923508670132,-0.24329715811390898,29,1.7694207162442641,0.035230598155439864,0.65493348947512,-0.9964584818850839,1.2538834991557886,-0.4109584611303678,-0.5812423190931746,0.4367414059063084,0.21305564989145856,-0.14150892079441865
234,-0.21430812754372447,-0.15536877959247514,-0.19221282475395365,28,-0.07952852170941792,-0.38473679707496866,0.3610216766964449,0.8526397319222883,-1.2489536683712654,-0.4109584611303678,-0.41840837363799444,-1.4734384765657,1.0902833718163727,-0.12412080528109627
235,-0.13045606447024685,-0.05628783603470953,0.016566624630211628,22,1.4138535550993252,-0.5247259288184382,0.948845302253795,-0.07190937498139782,-0.5663617135911598,1.1282118052755032,-0.9365893035101439,-0.040803564711693725,1.5950411463605356,-0.07313932753244361
236,-0.29109311175686875,-0.22335942707423215,-0.2642738167399776,27,0.3471520716645087,-0.8047041923053772,1.8305807405898202,-0.6882754462505218,-1.1351883425745812,-0.4109584611303678,-1.7611868203964747,-1.3142568196930327,0.45909623100064606,-0.15547495072196316
237,-0.2737829536965456,-0.21160931517673773,-0.2395953948269557,28,0.9871729617253986,0.035230598155439864,1.24275711503247,0.8526397319222883,-0.1113004104044228,1.1282118052755032,-1.3063747658492475,-0.3591668784570285,0.45856730268525414,-0.145628936229775
238,-0.2787142215247302,-0.2126693252713202,-0.24033574748434636,28,-0.008415089480430146,-0.38473679707496866,1.24275711503247,1.1608227675568503,-1.1351883425745812,-0.718792514411542,-1.3224175190960632,-1.4734384765657,0.8991670395561597,-0.148569921729535
239,-0.25012356657776624,-0.20291923242020782,-0.25094746890694575,28,-1.857364327434112,0.035230598155439864,0.65493348947512,-1.6128245531542078,-1.021423016777897,-0.10312440784919362,-0.518675581430593,-0.995893505947698,-0.06654458830641868,-0.13879506081192844
240,-0.24437522492103575,-0.19572916394846443,-0.23564684732087218,22,0.9160595294964109,-0.10475853358802964,0.65493348947512,-0.9964584818850839,1.1401181733591041,-0.4109584611303678,-0.5812423190931746,1.2326496902696453,0.2003958345077802,-0.13573603318479455
241,-0.2089727573946376,-0.18836909385777859,-0.1944338827261256,28,0.06269834274855762,3.114991496511769,-0.8146255744182553,-1.6128245531542078,-1.2489536683712654,0.5125436987131547,0.9476320653283685,-0.5183485353296958,-0.3168404151576823,-0.13355269420282762
242,-0.29529267167889284,-0.22632945535810944,-0.2642738167399776,25,1.3427401228703375,1.2951327838466653,0.948845302253795,-0.6882754462505218,-0.9076576909812127,1.7438799118378516,-0.8852524931203334,-1.9509834471837022,-1.4188272694342032,-0.15882861385750352
243,-0.21968340903314737,-0.18302904300393857,-0.19147247209656298,24,2.480555038534142,-0.24474766533149914,0.3610216766964449,1.7771888388259742,-0.5663617135911598,0.20470964543198059,-0.4970178645473917,0.7551047196516432,0.11130251783901958,-0.12553822062615477
244,2.869394743126883,2.561027088917898,3.724252732842622,29,1.4849669873283131,0.4551979933858484,0.65493348947512,0.23627366065316419,-0.6801270393878441,-0.10312440784919362,-0.6662689113012982,0.11837809216097364,1.1111269184577024,1.3221921996269161
245,-0.1358695943274918,-0.1578788034956846,-0.20504560414872502,22,1.1293998261833742,-0.24474766533149914,0.65493348947512,-0.07190937498139782,0.11623024118894575,-0.4109584611303678,-0.6470176074051192,0.277559749033641,-0.3492187557838665,-0.08475609850850546
246,-0.21135662849345818,-0.172298940820099,-0.14705131265312357,28,0.3471520716645087,-0.10475853358802964,0.3610216766964449,-1.304641517519646,1.02635284756242,0.5125436987131547,-0.26520008013090385,0.277559749033641,0.3407358050596599,-0.1246316973186115
247,-0.10435792815968489,-0.08331809344656262,-0.20553917258698548,22,2.1961013096181907,-0.38473679707496866,0.3610216766964449,1.4690058031914122,-1.021423016777897,-0.10312440784919362,-0.4697451840278049,0.277559749033641,0.6831304764262813,-0.07552950052867868
248,-0.24341652126671412,-0.1807790215767588,-0.1956678038217767,22,-1.0751165729152468,-0.24474766533149914,0.06710986391776985,-1.304641517519646,0.0024649153922614736,-0.10312440784919362,0.034799405584551114,0.4367414059063084,1.092663292545403,-0.1395683496039664
249,-0.23516485165224063,-0.17453896215204687,-0.17765255582527073,22,1.2716266906413498,-0.24474766533149914,0.948845302253795,0.5444566962877262,0.0024649153922614736,-0.4109584611303678,-0.9887282515622952,-0.5183485353296958,1.0401462108097603,-0.12688538538438981
250,-0.10184185074600122,-0.15599878559208546,-0.20282454617655307,22,-1.1462300051442345,-0.10475853358802964,-0.2268019488609052,-0.6882754462505218,-0.6801270393878441,-0.10312440784919362,0.28506635623487714,-0.3591668784570285,-0.5614700809916915,-0.09185008305590689
251,2.588626778725507,2.298634590127808,1.210508676782211,22,0.560492368351472,-0.6647150605619077,0.948845302253795,-0.6882754462505218,1.2538834991557886,-0.4109584611303678,-0.8996909710424676,0.277559749033641,1.0941862768548931,1.3179894870001596
252,-0.2508705183986384,-0.19009911033289903,-0.23564684732087218,22,-0.5773225473123323,-0.5247259288184382,0.948845302253795,0.23627366065316419,0.685056870172367,-0.10312440784919362,-0.9694769476661163,-0.995893505947698,0.89000760286011,-0.13541750312180123
253,0.7592519688938258,0.7240695953873978,0.389951148174233,22,-0.9328897084572711,0.8751653886162569,1.24275711503247,-1.6128245531542078,1.02635284756242,-0.10312440784919362,-1.1194766905238438,-0.040803564711693725,1.1769652411020664,0.4337824670220158
254,-0.11186569473622854,-0.1348085837956679,-0.10608513227750721,27,0.20492520720653315,0.4551979933858484,-0.2268019488609052,0.5444566962877262,-1.5902496457613182,-0.4109584611303678,0.19442480039036805,1.073468033396978,-0.12435916278909517,-0.09370781894780371
255,-0.22210913160690365,-0.1627188495879291,-0.18036718223570314,29,1.6983072840152764,0.035230598155439864,1.24275711503247,0.23627366065316419,1.2538834991557886,-0.10312440784919362,-1.266267882732208,-0.1999852215843611,1.06694372633608,-0.11482395592461832
256,6.811660389271008,4.658357062001643,2.554495534165384,22,2.693895335221105,-1.0846824557923163,0.948845302253795,-1.6128245531542078,1.1401181733591041,-0.10312440784919362,-0.8266964437694558,-0.1999852215843611,0.48589361136859804,3.3763683895734005
257,-0.1912884305186642,-0.1212884550421254,-0.1487788021870351,28,0.6316058005804598,0.8751653886162569,1.24275711503247,-1.304641517519646,-1.5902496457613182,-0.10312440784919362,-1.12589379182257,-0.1999852215843611,1.5231526042327952,-0.10020580225074659
258,-0.25918676677907226,-0.17195893758221406,-0.07918565239231334,22,-0.15064195393840568,-0.5247259288184382,0.948845302253795,0.8526397319222883,0.7988221959690514,-0.4109584611303678,-1.0192094827312452,0.277559749033641,3.1063092640813412,-0.13939598533224076
259,-0.1453274733387874,-0.1598888226372985,-0.2033181146148135,26,-0.5062091150833445,3.9549262869725856,-1.1085373871969304,0.8526397319222883,0.0024649153922614736,-0.4109584611303678,1.037471483510537,0.7551047196516432,-0.30515936247390696,-0.11578033169713718
260,-0.24884418639032804,-0.20232922680152512,-0.2085005832165481,28,-0.7906628439992957,1.2951327838466653,-0.8146255744182553,1.1608227675568503,-0.9076576909812127,-0.718792514411542,0.7270442081846517,0.4367414059063084,-0.07144004005718178,-0.14451247302540113
261,-0.27705817806287075,-0.21307932917582853,-0.1954210196026465,28,0.9160595294964109,-0.38473679707496866,1.24275711503247,0.23627366065316419,1.82271012813921,-0.10312440784919362,-1.270278571043912,-0.040803564711693725,0.5906353939381165,-0.14782918431722017
262,-0.28111943410414714,-0.22634945554857328,-0.2642738167399776,27,0.3471520716645087,-0.6647150605619077,1.24275711503247,-0.6882754462505218,0.5712915443756829,0.820377751994329,-1.1884605294851516,-1.1550751628203653,-1.7357507969549044,-0.15059850202752692
263,-0.21344421332270092,-0.14741870388310657,-0.19245960897308387,29,0.3471520716645087,0.035230598155439864,0.06710986391776985,1.7771888388259742,0.3437608927823143,1.4360458585566775,-0.2106547190917302,2.5061029452509844,1.373721358296118,-0.12605900958641755
264,-0.25673942556263396,-0.20717927298900154,-0.23120473137652825,28,0.7738326650384353,0.17521972989890935,1.24275711503247,0.5444566962877262,-0.6801270393878441,-0.4109584611303678,-1.2766956723426384,-0.995893505947698,-0.13690926808791937,-0.13552232143691512
265,-0.10197876881632065,-0.10827833114541031,-0.11077403244098137,27,-0.8617762762282833,-0.5247259288184382,0.06710986391776985,-1.304641517519646,1.3676488249524728,0.5125436987131547,0.02517375363646165,1.3918313471423127,0.2364655512499185,-0.08677623693582513
266,-0.280465608744059,-0.21830937898211752,-0.24551821608608096,28,-1.2173434373732221,-0.5247259288184382,-0.5207137616395803,0.23627366065316419,-1.5902496457613182,-1.3344606209738905,0.5128734523396611,0.4367414059063084,-0.006720004533365923,-0.15403063968678782
267,-0.025996168841181923,-0.025577543577513503,0.06839131064755762,28,1.0582863939543863,-0.9446933240488466,0.948845302253795,-0.9964584818850839,-0.9076576909812127,-0.10312440784919362,-0.860386225587769,-0.3591668784570285,0.6723539501988537,-0.023080468223268296
268,-0.2628389315819043,-0.19575916423416018,-0.12039861698705992,29,-0.07952852170941792,-0.10475853358802964,0.948845302253795,1.1608227675568503,1.82271012813921,-0.10312440784919362,-1.0512949892248766,0.11837809216097364,1.2920659375704118,-0.14111857872017985
269,-0.13871549462311902,-0.1829690424325471,-0.2642738167399776,10,-0.5773225473123323,-0.6647150605619077,-1.6963610127542805,-1.6128245531542078,0.11623024118894575,0.820377751994329,1.8171492913057834,1.8693763177603147,-0.841350835568491,-0.12064337330170792
270,-0.2608813357708394,-0.2116993160338249,-0.25144103734520623,27,0.48937893612248423,-0.10475853358802964,0.06710986391776985,-0.9964584818850839,1.5951794765458414,1.1282118052755032,0.0011096237662379937,-0.1999852215843611,-0.3676902954259003,-0.1459336418557358
271,-0.26731426777916695,-0.2116693157481292,-0.23762112107391395,19,0.48937893612248423,0.17521972989890935,0.06710986391776985,1.1608227675568503,-0.7938923651845284,-0.4109584611303678,-0.15290080740319342,0.11837809216097364,-0.0519749493973895,-0.14784376325591544
272,0.8972130001416143,0.9960821857905854,2.489838068753267,22,-0.22175538616739346,-0.38473679707496866,0.3610216766964449,-0.38009241061595983,-0.1113004104044228,-0.4109584611303678,-0.3277668177934853,0.11837809216097364,1.5772522063814431,0.3372687899456095
273,0.3836092052720014,0.20843468494441555,0.34084108856731943,22,-1.0040031406862588,0.17521972989890935,0.06710986391776985,0.5444566962877262,-0.7938923651845284,-0.4109584611303678,-0.10397041000040531,0.11837809216097364,0.3337623780979384,0.10427506312140866
274,-0.266905730864894,-0.22200941421792428,-0.25662350594694083,15,-0.5062091150833445,-0.38473679707496866,-1.4024491999756055,0.8526397319222883,0.11623024118894575,-0.10312440784919362,1.3286474549402432,-0.040803564711693725,-1.2450717242166611,-0.15122508127274437
275,-0.049419968187144454,-0.08822814020543049,-0.19936956710873,22,0.1338117749775454,-1.7846281145096636,2.1244925533684955,-1.304641517519646,-0.22506573620110706,-4.720635207066807,-2.0130580463714822,-0.6775301922023632,0.07860395056679975,0.06996582523529553
276,1.549339079482491,1.7034789224006763,3.9520345670998145,22,1.9116475807022397,1.155143652103196,1.24275711503247,-0.9964584818850839,-1.021423016777897,0.20470964543198059,-1.152364334679816,0.277559749033641,1.6456213345115251,0.8930992365586816
277,-0.2475085422994995,-0.19296913766445725,-0.2200994415156684,27,0.20492520720653315,-0.8047041923053772,0.948845302253795,1.7771888388259742,-0.33883106199779134,-0.10312440784919362,-1.0849847710431897,-0.3591668784570285,0.5127275555438618,-0.13237146521373996
278,-0.2839209884660676,-0.2187793834580173,-0.25612993750868035,27,-0.7906628439992957,0.035230598155439864,0.06710986391776985,-1.304641517519646,0.7988221959690514,1.4360458585566775,0.029184441948165597,1.073468033396978,0.37815531109266726,-0.15462137756002436
279,-0.2739475879754317,-0.20863928689286043,-0.24206323701825788,28,1.3427401228703375,0.035230598155439864,0.948845302253795,0.23627366065316419,-0.22506573620110706,-0.4109584611303678,-0.9622577087050491,-0.3591668784570285,0.9208484743413371,-0.1476115130069626
280,0.13442247472193447,-0.02002749072380338,-0.01354105010367509,28,-0.64843597954132,0.5951871251293178,-0.5207137616395803,-0.38009241061595983,-1.476484319964634,-0.4109584611303678,0.5610017120801084,-0.6775301922023632,-0.18446908807172654,-0.020443641693006352
281,-0.26983588843456396,-0.20805928136940963,-0.19221282475395365,28,0.6316058005804598,0.035230598155439864,0.65493348947512,-1.304641517519646,1.1401181733591041,-0.4109584611303678,-0.5579803268852916,0.7551047196516432,0.5682364202253142,-0.14738494245013842
282,1.725190662299709,-0.006997366636624474,0.2737157809638998,28,-1.5017971662891734,-0.10475853358802964,-0.5207137616395803,1.4690058031914122,0.0024649153922614736,2.051713965119026,0.4021784549366323,0.11837809216097364,-1.3848578474488258,0.5193444002096611
283,-0.258278506624342,-0.19909919604161816,-0.22182693104957993,22,-0.64843597954132,-0.8047041923053772,-0.2268019488609052,0.8526397319222883,1.02635284756242,-0.718792514411542,0.15110936662396546,-0.1999852215843611,0.6309740557647925,-0.1455504820945981
284,-0.03918381803929633,0.007892775163689716,-0.03871304045495743,28,2.1961013096181907,-0.9446933240488466,1.24275711503247,0.23627366065316419,1.481414150749157,-0.10312440784919362,-1.2678721580568897,0.5959230627789758,1.2183601972548546,-0.004762147848308663
285,-0.2662244664583249,-0.20113921546892782,-0.24206323701825788,28,1.1293998261833742,1.435121915590135,1.24275711503247,-1.304641517519646,-1.3627189941679498,-0.10312440784919362,-1.1274980671472516,-0.1999852215843611,1.0481493520757639,-0.14242432391641263
286,-0.25517623139947293,-0.19106911957039432,-0.2642738167399776,29,0.8449460972674231,-0.6647150605619077,0.948845302253795,0.23627366065316419,0.3437608927823143,-0.4109584611303678,-0.966268397016753,-0.5183485353296958,1.0926407141825776,-0.13771460436631702
287,0.31356729744104594,0.5597180302509548,0.5883656603549291,27,-0.008415089480430146,-0.24474766533149914,0.948845302253795,0.8526397319222883,1.2538834991557886,-0.10312440784919362,-1.0232201710429492,-0.5183485353296958,2.436101418802695,0.16933193060018778
288,0.6333289185128057,0.7421497675666914,0.833915958389497,22,0.9871729617253986,-0.24474766533149914,0.3610216766964449,0.8526397319222883,-0.6801270393878441,-1.0266265676927162,-0.4224190619496984,-0.6775301922023632,1.6347706376958706,0.2398659635575331
289,0.6474999387908661,0.23935497940148168,0.07924981628928726,10,0.6316058005804598,-0.38473679707496866,-0.2268019488609052,0.23627366065316419,-1.021423016777897,1.1282118052755032,0.21447824194888776,0.4367414059063084,-0.13938567382801967,0.17414405719682088
290,6.577275222743893,4.086731618355196,2.152977609640518,22,0.3471520716645087,-0.10475853358802964,-0.2268019488609052,1.1608227675568503,-1.5902496457613182,-0.4109584611303678,0.14549440298757996,1.2326496902696453,0.2928083596714779,2.3161489308735446
291,0.057582612415828176,-0.041937699376918484,0.08023695316580813,28,-0.8617762762282833,0.17521972989890935,-0.8146255744182553,-0.38009241061595983,0.22999556698563,-0.10312440784919362,0.8409477562370437,1.7101946608876473,-0.04745568974441777,-0.05274515487669843
292,-0.08477420951063656,-0.04893776603925558,-0.15470162344616037,1,1.4138535550993252,-0.24474766533149914,0.948845302253795,-0.6882754462505218,1.481414150749157,-0.4109584611303678,-0.9012952463671492,-0.1999852215843611,0.985718270004202,-0.05095431868808722
293,-0.14315757137010163,-0.1909491184276114,-0.13224425950531044,28,-1.0040031406862588,3.8149371552291163,-0.5207137616395803,-0.9964584818850839,-0.7938923651845284,-0.10312440784919362,0.6043171458465111,0.5959230627789758,-0.9845984628378425,-0.11039377645715721
294,-0.18228509732786224,-0.1525787530227722,-0.20948772009306899,22,-0.22175538616739346,0.4551979933858484,1.24275711503247,-0.6882754462505218,1.1401181733591041,0.5125436987131547,-1.1924712177968555,-0.8367118490750306,0.3705728703363041,-0.09318725484650077
295,-0.18397550888834435,-0.16461886768199202,-0.22330763636436124,28,-0.43509568285435674,-0.6647150605619077,0.65493348947512,-1.304641517519646,0.9125875217657357,-0.10312440784919362,-0.5571781892229509,0.5959230627789758,0.053516163195470215,-0.1087614509752783
296,-0.16640149252246636,-0.21158931498627392,-0.22330763636436124,28,0.7027192328094476,3.9549262869725856,-1.6963610127542805,-1.6128245531542078,0.11623024118894575,1.1282118052755032,1.8171492913057834,-0.5183485353296958,-1.3661673744947804,-0.127404847624311
297,4.169130822784781,3.9092199278935587,4.416482467502886,22,-0.7906628439992957,0.035230598155439864,-0.2268019488609052,-0.9964584818850839,-1.476484319964634,0.820377751994329,0.31554758740382716,0.9142863765243106,1.2584579014864463,1.374855220552686
298,-0.274429850004492,-0.212359322319131,-0.2447778634286903,29,-0.43509568285435674,0.5951871251293178,-0.2268019488609052,0.5444566962877262,-1.476484319964634,-0.4109584611303678,0.19362266272802725,-0.6775301922023632,0.41086833394456274,-0.15144797929127668
299,3.8928196247209277,2.411785667676871,3.166273613389197,22,2.124987877389203,0.3152088616423789,0.65493348947512,-0.38009241061595983,0.685056870172367,-0.4109584611303678,-0.6261620281842587,1.2326496902696453,0.30030441240247663,1.7725598244474496
300,-0.2620434763960405,-0.2155393526028784,-0.23885504216956505,26,0.20492520720653315,-0.10475853358802964,-1.1085373871969304,0.23627366065316419,-1.5902496457613182,1.1282118052755032,1.097631808186096,0.7551047196516432,-0.6912126099280437,-0.14944872237980877
301,-0.22894976904324718,-0.2128393268902627,0.04618073092583791,25,0.6316058005804598,-0.10475853358802964,0.3610216766964449,-0.9964584818850839,0.685056870172367,-4.412801153785632,-0.28445138402708275,3.1428295727416535,-1.0795093138689866,-0.13163487379010275
302,-0.1723200116997963,-0.12703850980047374,0.49508122552370626,28,-0.43509568285435674,0.035230598155439864,-1.1085373871969304,0.23627366065316419,1.82271012813921,0.20470964543198059,1.0735676783158723,0.5959230627789758,0.8704070107665454,-0.12382391639568965
303,-0.295496385811858,-0.22634945554857328,-0.2642738167399776,22,-0.7906628439992957,-1.7846281145096636,3.0062279917045207,0.23627366065316419,-1.5902496457613182,-2.8736308873797616,-3.0028959217000155,-1.6326201334383674,-1.7357507969549044,-0.15893152923667264
304,-0.2863630636028783,-0.2239094323119872,-0.24132288436086724,28,-1.5017971662891734,0.035230598155439864,-1.1085373871969304,-0.07190937498139782,-0.33883106199779134,0.5125436987131547,1.112872423770571,-1.6326201334383674,-0.8722077556506987,-0.15635194728607169
305,-0.2875994836670381,-0.22407943393092966,-0.24551821608608096,25,-0.07952852170941792,0.17521972989890935,-1.4024491999756055,1.1608227675568503,-0.5663617135911598,1.1282118052755032,1.3093961510440641,0.277559749033641,-0.8065919230220335,-0.15679484515000597
306,-0.27978877893086057,-0.22059940079022494,-0.16481977643049933,28,1.4138535550993252,0.17521972989890935,0.65493348947512,-1.304641517519646,1.1401181733591041,0.5125436987131547,-0.5587824645476325,0.11837809216097364,-0.5524741899855649,-0.15186180036755964
307,-0.18715289503842913,-0.22634945554857328,-0.2642738167399776,29,-0.15064195393840568,-1.0846824557923163,0.948845302253795,1.4690058031914122,0.7988221959690514,0.20470964543198059,-1.068942017796374,-0.1999852215843611,-1.7357507969549044,-0.09938201702278188
308,-0.2902228228078748,-0.22576945002512247,-0.26229954298693586,27,-0.008415089480430146,-0.24474766533149914,0.06710986391776985,0.5444566962877262,0.11623024118894575,0.820377751994329,-0.11118964896147242,-0.6775301922023632,-1.3802528060256505,-0.15688391840515958
309,-0.29247947650937434,-0.22594945173929687,-0.2632866798634567,28,0.2760386394355209,-0.5247259288184382,-1.6963610127542805,-0.07190937498139782,0.5712915443756829,1.4360458585566775,1.6928179536429613,2.028557974632982,-1.3072082353983436,-0.15817754083165053
310,-0.25369840315869724,-0.2113993131768676,-0.13890743342182635,22,1.4138535550993252,0.035230598155439864,0.3610216766964449,-0.07190937498139782,0.11623024118894575,-0.10312440784919362,-0.35503949831307213,0.11837809216097364,-0.5795876762929439,-0.14138624956252277
311,-0.2938553091026246,-0.22620945421532654,-0.2632866798634567,29,1.5560804195573008,-1.0846824557923163,0.3610216766964449,-0.07190937498139782,-1.3627189941679498,-0.10312440784919362,-0.3446117087026419,-1.6326201334383674,-1.4600348202938689,-0.1582458260925372
312,-0.2923408954665409,-0.22572944964419484,-0.25859777969998254,15,-1.2173434373732221,0.17521972989890935,-1.4024491999756055,0.8526397319222883,0.11623024118894575,0.20470964543198059,1.3286474549402432,0.4367414059063084,-1.1006790242592857,-0.15808175506139108
313,-0.26468898850373057,-0.2178893749823773,-0.20035670398525088,28,1.3427401228703375,-0.10475853358802964,-1.6963610127542805,-0.38009241061595983,0.11623024118894575,1.1282118052755032,1.7208927718248888,0.5959230627789758,-0.8480889226547008,-0.15126654846509727
314,-0.21565624392840804,-0.18299904271824283,-0.17543149785309875,28,1.4138535550993252,-0.5247259288184382,0.948845302253795,0.8526397319222883,1.5951794765458414,-0.4109584611303678,-1.0248244463676306,0.277559749033641,0.019351419855332334,-0.11587189364958199
315,-0.2772871139456316,-0.2218494126942137,-0.23712755263565352,28,-0.5062091150833445,-0.10475853358802964,0.3610216766964449,-0.9964584818850839,-1.021423016777897,-0.10312440784919362,-0.2732214567543117,-1.4734384765657,-0.9369298508753291,-0.15148992500457714
316,-0.2904625680119766,-0.22477944059716337,-0.2526749584408573,24,-1.0040031406862588,0.035230598155439864,-1.1085373871969304,-0.6882754462505218,0.9125875217657357,0.20470964543198059,1.1529793068876104,-0.040803564711693725,-0.7276258326849036,-0.15752277654101993
317,-0.2649930353117071,-0.20896929003551346,-0.23021759450000737,28,2.338328174076166,-0.9446933240488466,0.65493348947512,1.7771888388259742,-1.5902496457613182,-0.10312440784919362,-0.7825788723407124,-0.3591668784570285,0.10601499191631779,-0.14401715338277188
318,-0.28526716471615154,-0.22474944031146765,-0.23441292622522109,2,-1.5017971662891734,0.035230598155439864,-1.4024491999756055,1.7771888388259742,-1.1351883425745812,1.7438799118378516,1.2644764419529801,-0.3591668784570285,-1.230156960918845,-0.15613672900225187
319,-0.2844162771131543,-0.22073940212347168,-0.23293222091043977,22,-1.0040031406862588,0.8751653886162569,-0.2268019488609052,0.23627366065316419,-1.021423016777897,1.4360458585566775,0.21447824194888776,-0.5183485353296958,-0.09914495350116219,-0.1550187584758818
320,-0.29528352533006585,-0.22629945507241372,-0.2642738167399776,22,-1.6440240307471488,-0.9446933240488466,-0.2268019488609052,-0.38009241061595983,-0.1113004104044228,-2.5657968340985873,0.2577936757152903,0.11837809216097364,-0.9774422265542672,-0.15885808446303748
321,-0.2801648878811105,-0.2133493317470901,-0.25662350594694083,24,-0.64843597954132,0.17521972989890935,2.7123161789258456,0.8526397319222883,1.481414150749157,-0.10312440784919362,-2.7823080645562985,-2.1101651040563696,1.005110340957553,-0.12621383105376063
322,-0.26098610303922143,-0.21669936364977999,-0.22774975230870517,22,-0.15064195393840568,-0.8047041923053772,0.06710986391776985,-0.38009241061595983,-0.1113004104044228,-0.4109584611303678,-0.0349865710390975,-0.8367118490750306,-0.8318694414996836,-0.14583299946269618
323,-0.21128678364787012,-0.19505915756792647,-0.07202891003753699,28,-1.6440240307471488,-0.38473679707496866,0.06710986391776985,-0.38009241061595983,0.22999556698563,0.20470964543198059,-0.03819512168846065,-0.995893505947698,-0.5346522577064563,-0.1269374808929391
324,-0.27816183748799617,-0.2238294315501319,-0.2200994415156684,20,-0.5773225473123323,0.035230598155439864,-1.1085373871969304,-0.9964584818850839,-1.476484319964634,0.20470964543198059,1.1946904653293315,-0.040803564711693725,-1.2658380915289684,-0.15412250592241575
325,-0.28552104518662236,-0.22355942897887035,-0.24823284249651337,29,-0.29286881839638124,-0.38473679707496866,-0.8146255744182553,1.4690058031914122,-0.5663617135911598,-0.4109584611303678,0.6997715276650649,1.2326496902696453,-0.831683992731593,-0.15582843815427647
326,-0.27818290180650684,-0.2203593985046591,-0.23860825795043483,28,-0.07952852170941792,-0.10475853358802964,-1.4024491999756055,0.8526397319222883,1.5951794765458414,1.1282118052755032,1.3182196653298128,0.11837809216097364,-0.6174168176624157,-0.15425475330893285
